time,Open,High,Low,Close,Volume
2023-01-31 22:00:00+00:00,23.706,24.637,20.4214,20.9005,527595
2023-02-28 22:00:00+00:00,20.899,24.16255,19.9021,24.1,617992
2023-03-31 21:00:00+00:00,24.0545,26.086,23.5715,25.0555,434381
2023-05-31 21:00:00+00:00,23.5015,24.5265,22.11245,22.769,418405
2023-06-30 21:00:00+00:00,22.7725,25.269,22.525,24.753,876372
2023-07-31 21:00:00+00:00,24.7585,25.0145,22.2245,24.4375,1792961
2023-08-31 21:00:00+00:00,24.4315,24.82965,22.114,22.19,1493047
2023-10-31 21:00:00+00:00,22.83505,25.2895,21.883,25.27,1331511
2023-11-30 22:00:00+00:00,25.301,25.90525,22.512,23.789,1346831
2024-01-31 22:00:00+00:00,22.9205,23.501,21.934,22.6705,1028013
2024-02-29 22:00:00+00:00,22.655,25.7785,22.509,24.9665,1239473
2024-04-30 21:00:00+00:00,26.2895,32.5185,26.0185,30.4065,2170585
2024-05-31 21:00:00+00:00,30.4625,31.54865,28.5722,29.1435,1880951
2024-07-31 21:00:00+00:00,29.0409,30.1915,26.471,28.8655,2162702
2024-09-30 21:00:00+00:00,31.1305,34.869,30.12,32.663,2250747
2024-10-31 21:00:00+00:00,32.6645,33.124,29.643,30.6225,2073600
