time,Open,High,Low,Close,Volume
2023-01-31 22:00:00+00:00,1.23232,1.24018,1.19151,1.2019,3709710
2023-02-28 22:00:00+00:00,1.20172,1.24233,1.18032,1.23304,4038466
2023-03-31 21:00:00+00:00,1.2329,1.25842,1.22746,1.25678,2327873
2023-05-31 21:00:00+00:00,1.24386,1.28486,1.23684,1.26976,2399924
2023-06-30 21:00:00+00:00,1.26958,1.31424,1.26586,1.2836,2292599
2023-07-31 21:00:00+00:00,1.2839,1.28417,1.25479,1.2672,2658748
2023-08-31 21:00:00+00:00,1.26668,1.27132,1.21104,1.22042,2003249
2023-10-31 21:00:00+00:00,1.21464,1.27334,1.20958,1.26244,2130368
2023-11-30 22:00:00+00:00,1.26206,1.2828,1.25002,1.27314,2208787
2024-01-31 22:00:00+00:00,1.2678,1.27724,1.25184,1.26245,2155803
2024-02-29 22:00:00+00:00,1.26212,1.2894,1.25752,1.26229,1900631
2024-04-30 21:00:00+00:00,1.24919,1.28008,1.24457,1.27422,1880706
2024-05-31 21:00:00+00:00,1.274,1.28606,1.26128,1.26454,1835919
2024-07-31 21:00:00+00:00,1.28566,1.32666,1.2665,1.31264,3324566
2024-09-30 21:00:00+00:00,1.3373,1.33898,1.28438,1.28988,4590617
2024-10-31 21:00:00+00:00,1.29013,1.3048,1.24872,1.27372,5759549
