time,Open,High,Low,Close,Volume
2023-01-31 22:00:00+00:00,97.764,100.88,96.054,99.826,2782111
2023-02-28 22:00:00+00:00,99.801,100.634,94.072,98.274,3372795
2023-03-31 21:00:00+00:00,98.797,100.68,97.099,100.621,2091081
2023-05-31 21:00:00+00:00,102.676,109.508,102.418,108.939,2057100
2023-06-30 21:00:00+00:00,108.993,109.392,104.214,107.866,2429824
2023-07-31 21:00:00+00:00,107.873,108.284,105.834,107.738,2817702
2023-08-31 21:00:00+00:00,107.656,111.171,106.684,109.986,1943223
2023-10-31 21:00:00+00:00,109.328,110.676,107.235,109.316,1474078
2023-11-30 22:00:00+00:00,109.288,109.659,104.223,106.43,1789910
2024-01-31 22:00:00+00:00,109.37,111.804,108.822,110.454,1543148
2024-02-29 22:00:00+00:00,110.514,112.294,108.682,111.763,1388695
2024-04-30 21:00:00+00:00,114.516,115.492,111.416,115.422,1190424
2024-05-31 21:00:00+00:00,115.314,117.744,112.962,117.619,1064013
2024-07-31 21:00:00+00:00,108.62,109.228,101.66,108.338,2243717
2024-09-30 21:00:00+00:00,106.198,110.732,105.844,109.124,2391562
2024-10-31 21:00:00+00:00,109.122,111.562,106.779,106.874,2838624
